name,positionX,positionY,positionZ,rotationX,rotationY,rotationZ
Floor,165.5348,0.9244395,99.97944,0,0,0
Floor,173.5348,0.2776015,115.9794,0,0,0
Floor,149.5348,1.153046,105.9794,0,0,0
Floor,149.5348,1.050005,107.9794,0,0,0
Floor,147.5348,1.116871,107.9794,0,0,0
Floor,149.5348,0.8980662,109.9794,0,0,0
Floor,151.5348,0.8183304,109.9794,0,0,0
Floor,173.5348,0.6275615,107.9794,0,0,0
Floor,173.5348,0.6411597,105.9794,0,0,0
Floor,175.5348,0.6245284,105.9794,0,0,0
Floor,177.5348,0.648644,105.9794,0,0,0
Floor,177.5348,0.6811259,107.9794,0,0,0
Floor,175.5348,0.6515033,107.9794,0,0,0
Floor,179.5348,0.7321882,107.9794,0,0,0
Floor,181.5348,0.8320532,107.9794,0,0,0
Floor,167.5348,0.6176515,107.9794,0,0,0
Floor,181.5348,0.8051245,105.9794,0,0,0
Floor,183.5348,0.8412174,105.9794,0,0,0
Floor,185.5348,0.8612872,105.9794,0,0,0
Floor,167.5348,0.6757455,105.9794,0,0,0
Floor,175.5348,0.327865,123.9794,0,0,0
Floor,171.5348,0.7016483,101.9794,0,0,0
Floor,173.5348,0.700731,101.9794,0,0,0
Floor,143.5348,1.449454,103.9794,0,0,0
Floor,145.5348,1.393773,103.9794,0,0,0
Floor,127.5348,1.905463,101.9794,0,0,0
Floor,125.5348,2.08092,101.9794,0,0,0
Floor,125.5348,2.040862,85.97944,0,0,0
Floor,127.5348,1.943659,85.97944,0,0,0
Floor,139.5348,0.0002514305,131.9794,0,0,0
Floor,141.5348,0.0002514305,131.9794,0,0,0
Floor,143.5348,0.0002514305,131.9794,0,0,0
Floor,139.5348,0.0002514305,133.9794,0,0,0
Floor,141.5348,0.0002514305,133.9794,0,0,0
Floor,143.5348,0.0002514305,133.9794,0,0,0
Floor,145.5348,0.0002514305,133.9794,0,0,0
Floor,139.5348,0.0002514305,135.9794,0,0,0
Floor,141.5348,0.0002514305,129.9794,0,0,0
Floor,143.5348,0.0002514305,129.9794,0,0,0
Floor,147.5348,0.0002514305,133.9794,0,0,0
Floor,149.5348,0.0002514305,133.9794,0,0,0
Floor,151.5348,0.0002514305,133.9794,0,0,0
Floor,171.5348,0.0002514305,135.9794,0,0,0
Floor,169.5348,0.0002514305,137.9794,0,0,0
Floor,171.5348,0.0002514305,137.9794,0,0,0
Floor,167.5348,0.0002514305,137.9794,0,0,0
Floor,173.5348,0.1434013,137.9794,0,0,0
Floor,175.5348,0.247199,137.9794,0,0,0
Floor,177.5348,0.4906971,137.9794,0,0,0
Floor,179.5348,0.7243283,137.9794,0,0,0
Floor,181.5348,0.9256499,137.9794,0,0,0
Floor,181.5348,0.9548967,139.9794,0,0,0
Floor,181.5348,0.8569314,141.9794,0,0,0
Floor,183.5348,0.9929416,141.9794,0,0,0
Floor,183.5348,0.9870427,143.9794,0,0,0
Floor,185.5348,1.153434,143.9794,0,0,0
Floor,179.5348,0.6411597,141.9794,0,0,0
Floor,179.5348,0.7403656,139.9794,0,0,0
Floor,167.5348,0.0002514305,139.9794,0,0,0
Floor,169.5348,0.0002514305,139.9794,0,0,0
Floor,165.5348,0.0002514305,137.9794,0,0,0
Floor,163.5348,0.0002514305,137.9794,0,0,0
Floor,183.5348,1.133364,137.9794,0,0,0
Floor,183.5348,1.138357,135.9794,0,0,0
Floor,181.5348,0.953936,135.9794,0,0,0
Floor,183.5348,1.136081,133.9794,0,0,0
Floor,183.5348,1.120434,131.9794,0,0,0
Floor,181.5348,0.9146929,131.9794,0,0,0
Floor,181.5348,0.9158347,129.9794,0,0,0
Floor,183.5348,1.172209,129.9794,0,0,0
Floor,185.5348,1.31371,129.9794,0,0,0
Floor,185.5348,1.244539,131.9794,0,0,0
Floor,187.5348,1.486107,131.9794,0,0,0
Floor,181.5348,0.9366504,133.9794,0,0,0
Floor,179.5348,0.763335,133.9794,0,0,0
Floor,177.5348,0.5380834,133.9794,0,0,0
Floor,169.5348,0.0002514305,141.9794,0,0,0
Floor,171.5348,0.0002514305,141.9794,0,0,0
Floor,165.5348,0.8606197,93.97944,0,0,0
Floor,163.5348,0.9270198,93.97944,0,0,0
Floor,161.5348,1.031074,93.97944,0,0,0
Floor,161.5348,0.9769609,97.97944,0,0,0
Floor,141.5348,0.5937353,115.9794,0,0,0
Floor,139.5348,0.672573,115.9794,0,0,0
Floor,177.5348,0.5163209,123.9794,0,0,0
Floor,179.5348,0.7603151,123.9794,0,0,0
Floor,181.5348,0.9699084,123.9794,0,0,0
Floor,183.5348,1.184967,123.9794,0,0,0
Floor,183.5348,1.19987,125.9794,0,0,0
Floor,181.5348,0.7789285,143.9794,0,0,0
Floor,179.5348,0.6011928,143.9794,0,0,0
Floor,185.5348,1.042658,145.9794,0,0,0
Floor,187.5348,1.157122,145.9794,0,0,0
Floor,187.5348,1.008698,147.9794,0,0,0
Floor,185.5348,0.9698644,147.9794,0,0,0
Floor,189.5348,1.121919,147.9794,0,0,0
Floor,191.5348,1.221018,147.9794,0,0,0
Floor,193.5348,1.30038,147.9794,0,0,0
Floor,195.5348,1.307583,147.9794,0,0,0
Floor,185.5348,0.991581,149.9794,0,0,0
Floor,183.5348,0.8821021,149.9794,0,0,0
Floor,181.5348,0.7624823,149.9794,0,0,0
Floor,185.5348,1.21251,141.9794,0,0,0
Floor,179.5348,0.7834042,131.9794,0,0,0
Floor,185.5348,1.462177,123.9794,0,0,0
Floor,187.5348,1.596322,123.9794,0,0,0
Floor,189.5348,1.729087,123.9794,0,0,0
Floor,189.5348,1.647266,121.9794,0,0,0
Floor,187.5348,1.554132,121.9794,0,0,0
Floor,189.5348,1.703344,125.9794,0,0,0
Floor,187.5348,1.62999,125.9794,0,0,0
Floor,191.5348,1.762884,125.9794,0,0,0
Floor,191.5348,1.764642,123.9794,0,0,0
Floor,193.5348,1.771329,123.9794,0,0,0
Floor,195.5348,1.748184,123.9794,0,0,0
Floor,195.5348,1.776375,125.9794,0,0,0
Floor,195.5348,1.821672,127.9794,0,0,0
Floor,197.5348,1.823189,127.9794,0,0,0
Floor,199.5348,1.891747,127.9794,0,0,0
Floor,201.5348,1.866175,127.9794,0,0,0
Floor,201.5348,1.896832,129.9794,0,0,0
Floor,201.5348,1.817126,131.9794,0,0,0
Floor,199.5348,1.863737,131.9794,0,0,0
Floor,197.5348,1.886353,131.9794,0,0,0
Floor,195.5348,1.79775,131.9794,0,0,0
Floor,201.5348,1.794795,125.9794,0,0,0
Floor,203.5348,1.7307,125.9794,0,0,0
Floor,205.5348,1.63236,125.9794,0,0,0
Floor,207.5348,1.465185,125.9794,0,0,0
Floor,209.5348,1.439772,125.9794,0,0,0
Floor,211.5348,1.30038,125.9794,0,0,0
Floor,183.5348,1.171164,127.9794,0,0,0
Floor,181.5348,0.9222416,127.9794,0,0,0
Floor,181.5348,0.9914122,125.9794,0,0,0
Floor,179.5348,0.7215889,125.9794,0,0,0
Floor,179.5348,0.7357166,127.9794,0,0,0
Floor,185.5348,1.404707,127.9794,0,0,0
Floor,185.5348,1.256617,133.9794,0,0,0
Floor,175.5348,0.7263242,101.9794,0,0,0
Floor,175.5348,0.7145795,99.97944,0,0,0
Floor,175.5348,0.6532801,97.97944,0,0,0
Floor,177.5348,0.677783,97.97944,0,0,0
Floor,177.5348,0.5570857,95.97944,0,0,0
Floor,175.5348,0.5704992,95.97944,0,0,0
Floor,55.53481,0.6987959,131.9794,0,0,0
Floor,25.53481,0.07349809,49.97944,0,0,0
Floor,41.53481,0.0185631,17.97944,0,0,0
Floor,3.534805,0.0002514305,45.97944,0,0,0
Floor,3.534805,0.0002514305,47.97944,0,0,0
Floor,1.534805,0.0002514305,47.97944,0,0,0
Floor,-0.4651954,0.0002514305,47.97944,0,0,0
Floor,43.53481,0.0185631,27.97944,0,0,0
Floor,25.53481,0.1055283,51.97944,0,0,0
Floor,23.53481,0.05518642,51.97944,0,0,0
Floor,21.53481,0.02687454,51.97944,0,0,0
Floor,19.53481,0.0002514305,21.97944,0,0,0
Floor,21.53481,0.0002514305,21.97944,0,0,0
Floor,41.53481,0.0185631,23.97944,0,0,0
Floor,105.5348,0.3298614,179.9794,0,0,0
Floor,115.5348,0.02314325,203.9794,0,0,0
Floor,113.5348,0.0185631,203.9794,0,0,0
Floor,127.5348,1.131137,113.9794,0,0,0
Floor,159.5348,1.090347,93.97944,0,0,0
Floor,157.5348,1.220472,93.97944,0,0,0
Floor,155.5348,1.317399,93.97944,0,0,0
Floor,133.5348,2.032846,73.97944,0,0,0
Floor,53.53481,0.243404,141.9794,0,0,0
Floor,35.53481,0.512978,113.9794,0,0,0
Floor,33.53481,0.3409942,113.9794,0,0,0
Floor,31.53481,0.2306723,113.9794,0,0,0
Floor,29.53481,0.1101214,113.9794,0,0,0
Floor,173.5348,0.375804,113.9794,0,0,0
Floor,175.5348,0.4867944,113.9794,0,0,0
Floor,175.5348,0.3653632,115.9794,0,0,0
Floor,177.5348,0.5175182,115.9794,0,0,0
Floor,49.53481,1.307622,115.9794,0,0,0
Floor,43.53481,1.18907,109.9794,0,0,0
Floor,41.53481,1.094595,109.9794,0,0,0
Floor,57.53481,2.026732,111.9794,0,0,0
Floor,39.53481,0.9152355,109.9794,0,0,0
Floor,37.53481,0.7988937,109.9794,0,0,0
Floor,41.53481,0.1284331,127.9794,0,0,0
Floor,39.53481,0.08934518,127.9794,0,0,0
Floor,41.53481,0.1661073,125.9794,0,0,0
Floor,41.53481,0.258265,123.9794,0,0,0
Floor,41.53481,0.3344284,121.9794,0,0,0
Floor,41.53481,1.138173,107.9794,0,0,0
Floor,43.53481,1.251278,107.9794,0,0,0
Floor,27.53481,0.04333285,113.9794,0,0,0
Floor,25.53481,0.0002514305,113.9794,0,0,0
Floor,23.53481,0.0002514305,113.9794,0,0,0
Floor,21.53481,0.0002514305,113.9794,0,0,0
Floor,19.53481,0.0002514305,113.9794,0,0,0
Floor,17.53481,0.0002514305,113.9794,0,0,0
Floor,15.53481,0.0002514305,113.9794,0,0,0
Floor,13.53481,0.0002514305,113.9794,0,0,0
Floor,11.53481,0.0002514305,113.9794,0,0,0
Floor,11.53481,0.0002514305,115.9794,0,0,0
Floor,9.534805,0.0002514305,115.9794,0,0,0
Floor,7.534805,0.0002514305,115.9794,0,0,0
Floor,11.53481,0.0002514305,111.9794,0,0,0
Floor,11.53481,0.0002514305,109.9794,0,0,0
Floor,13.53481,0.0002514305,109.9794,0,0,0
Floor,15.53481,0.0002514305,109.9794,0,0,0
Floor,17.53481,0.0002514305,109.9794,0,0,0
Floor,11.53481,0.0002514305,107.9794,0,0,0
Floor,9.534805,0.0002514305,107.9794,0,0,0
Floor,7.534805,0.0002514305,107.9794,0,0,0
Floor,7.534805,0.0002514305,105.9794,0,0,0
Floor,7.534805,0.0002514305,103.9794,0,0,0
Floor,7.534805,0.0002514305,101.9794,0,0,0
Floor,7.534805,0.0002514305,99.97944,0,0,0
Floor,11.53481,0.0002514305,117.9794,0,0,0
Floor,9.534805,0.0002514305,117.9794,0,0,0
Floor,5.534805,0.0002514305,107.9794,0,0,0
Floor,5.534805,0.0002514305,105.9794,0,0,0
